Time(s)	Photodiode_Current(A)	Fit_Temperature(C)
51.81198525428772	1.5239060013882977e-10	116.86360628007054
52.012284994125366	1.5244883133647136e-10	116.905561594131
52.08486890792847	1.5244883133647136e-10	116.905561594131
52.210782527923584	1.5242659912040324e-10	116.88954338318608
52.41215801239014	1.5237566763914856e-10	116.85284748170804
52.566126108169556	1.5237566763914856e-10	116.85284748170804
52.61161684989929	1.5235133987712146e-10	116.83531943939442
52.81199645996094	1.5232964889477785e-10	116.81969118489573
53.0124135017395	1.5235393502344152e-10	116.83718923055964
53.046191453933716	1.5235393502344152e-10	116.83718923055964
53.21226191520691	1.5237604233941937e-10	116.85311745155543
53.412395000457764	1.5239727535476533e-10	116.86841574290732
53.52578020095825	1.5239727535476533e-10	116.86841574290732
53.61133527755737	1.5237013040181324e-10	116.84885792729668
53.81241226196289	1.5234796757468416e-10	116.83288971076794
54.00654053688049	1.5234796757468416e-10	116.83288971076794
54.012558460235596	1.5238961481589541e-10	116.86289635936075
54.21155095100403	1.5231085837008607e-10	116.80615269699348
54.41229796409607	1.5238278694429397e-10	116.85797690880838
54.48473405838013	1.5238278694429397e-10	116.85797690880838
54.61279344558716	1.523526443891754e-10	116.83625933441866
54.812222480773926	1.5239179362858124e-10	116.86446618402888
54.96575427055359	1.5239179362858124e-10	116.86446618402888
55.01100778579712	1.5241917450392606e-10	116.88419398065454
55.21229910850525	1.5239370876329872e-10	116.86584602991553
55.412100076675415	1.523856874019458e-10	116.86006667540481
55.44493365287781	1.523856874019458e-10	116.86006667540481
55.61217188835144	1.523601245168038e-10	116.84164873248314
55.81155037879944	1.5239831618885091e-10	116.86916565915006
55.925204038619995	1.5239831618885091e-10	116.86916565915006
56.01000618934631	1.523869086472729e-10	116.86094657712962
56.21044182777405	1.52402715447586e-10	116.87233530513603
56.40664720535278	1.52402715447586e-10	116.87233530513603
56.412665605545044	1.5231527150660895e-10	116.8093323418627
56.611756801605225	1.5241433115598113e-10	116.880704370405
56.81200861930847	1.523579734596936e-10	116.84009890558147
56.885003328323364	1.523579734596936e-10	116.84009890558147
57.0103497505188	1.523231679678716e-10	116.81502170642428
57.21184778213501	1.5235311623396086e-10	116.8365992964487
57.36631202697754	1.5235311623396086e-10	116.8365992964487
57.410391330718994	1.523160902960896e-10	116.80992227597365
57.612032890319824	1.5233567185468644e-10	116.82403070022039
57.81143283843994	1.523670356551321e-10	116.84662817633493
57.84515976905823	1.523670356551321e-10	116.84662817633493
58.0118134021759	1.5238538209061403e-10	116.85984669997362
58.2119026184082	1.5236131800655528e-10	116.84250863644148
58.326518535614014	1.5236131800655528e-10	116.84250863644148
58.41061758995056	1.5235207539987528e-10	116.83584938020596
58.61198592185974	1.5239003114952965e-10	116.86319632585784
58.80756640434265	1.5239003114952965e-10	116.86319632585784
58.8125536441803	1.5235968042759396e-10	116.84132876821957
59.01229786872864	1.5232290428990325e-10	116.81483172764278
59.21217322349548	1.5239245976239602e-10	116.86494613042424
59.287254333496094	1.5239245976239602e-10	116.86494613042424
59.41228652000427	1.523929871183327e-10	116.86532608798723
59.61242747306824	1.5234583039536176e-10	116.83134988274952
59.767329692840576	1.5234583039536176e-10	116.83134988274952
59.811641454696655	1.5230763872331465e-10	116.8038329560826
60.011653900146484	1.5236138739549432e-10	116.84255863085767
60.21206712722778	1.5238592332433853e-10	116.86023665641983
60.2476921081543	1.5238592332433853e-10	116.86023665641983
60.41175389289856	1.5245098239358157e-10	116.90711142103265
60.61251735687256	1.5234792594132074e-10	116.83285971411823
60.726632595062256	1.5234792594132074e-10	116.83285971411823
60.81098246574402	1.5235374073441221e-10	116.83704924619434
61.0120165348053	1.5235775141508867e-10	116.8399389234497
61.20711064338684	1.5235775141508867e-10	116.8399389234497
61.21309566497803	1.5234739858538404e-10	116.83247975655524
61.411937952041626	1.5232240468954217e-10	116.81447176784627
61.611857891082764	1.5230423866530174e-10	116.80138322968966
61.687668323516846	1.5230423866530174e-10	116.80138322968966
61.80991888046265	1.523323966967638e-10	116.82167096377657
62.01172757148743	1.5230669503374372e-10	116.80315303202252
62.16719079017639	1.5230669503374372e-10	116.80315303202252
62.21270942687988	1.5235114558809215e-10	116.8351794550291
62.41181516647339	1.522565962197575e-10	116.76705706353867
62.611650228500366	1.523162429517555e-10	116.81003226368925
62.6469509601593	1.523162429517555e-10	116.81003226368925
62.81161570549011	1.5230199046367687e-10	116.79976341060534
63.011786699295044	1.5229988103993009e-10	116.79824358035339
63.125983238220215	1.5229988103993009e-10	116.79824358035339
63.21088647842407	1.524178422362965e-10	116.88323408786384
63.41242599487305	1.5239072503892004e-10	116.86369627001967
63.606799840927124	1.5239072503892004e-10	116.86369627001967
63.61080598831177	1.5234385974949305e-10	116.82993004132993
63.811806440353394	1.5230282313094534e-10	116.80036334359953
64.01204347610474	1.5237286432601138e-10	116.85082770729427
64.08794403076172	1.5237286432601138e-10	116.85082770729427
64.21218466758728	1.5232769212669695e-10	116.81828134235938
64.41241145133972	1.5232437533541088e-10	116.81589160926585
64.56687617301941	1.5232437533541088e-10	116.81589160926585
64.61090064048767	1.5232999583947304e-10	116.81994115697664
64.81242060661316	1.5228990291049627e-10	116.79105438330633
65.01217007637024	1.5231113592584222e-10	116.80635267465821
65.04891204833984	1.5231113592584222e-10	116.80635267465821
65.21146535873413	1.5236177597355294e-10	116.84283859958829
65.4115788936615	1.5236319150790933e-10	116.84385848567841
65.52597618103027	1.5236319150790933e-10	116.84385848567841
65.6102089881897	1.5236467643120477e-10	116.84492836618472
65.8109118938446	1.5234581651757395e-10	116.83133988386628
66.00790977478027	1.5234581651757395e-10	116.83133988386628
66.01194047927856	1.5231814420868517e-10	116.81140211069265
66.21201610565186	1.5227853700228167e-10	116.78286529793561
66.41240882873535	1.5235752937048375e-10	116.8397789413179
66.48701238632202	1.5235752937048375e-10	116.8397789413179
66.61250114440918	1.5231228778223027e-10	116.80718258196684
66.81165742874146	1.523269010927919e-10	116.8177114060149
66.96856904029846	1.523269010927919e-10	116.8177114060149
67.01231670379639	1.5232738681536517e-10	116.81806136692818
67.21149039268494	1.5231065020326895e-10	116.80600271374493
67.41195750236511	1.5234036254696548e-10	116.82741032275433
67.44848871231079	1.5234036254696548e-10	116.82741032275433
67.61194920539856	1.5235365746768537e-10	116.83698925289492
67.81246495246887	1.5231522987324553e-10	116.80930234521298
67.92678999900818	1.5231522987324553e-10	116.80930234521298
68.01046919822693	1.5230698646728769e-10	116.80336300857049
68.21102666854858	1.5230509908814582e-10	116.80200316045033
68.40892267227173	1.5230509908814582e-10	116.80200316045033
68.41286849975586	1.5236450989775108e-10	116.84480837958588
68.61126899719238	1.5228315830562167e-10	116.78619492605338
68.81165266036987	1.5236405193075342e-10	116.84447841643907
68.88769268989563	1.5236405193075342e-10	116.84447841643907
69.01156449317932	1.523439707717955e-10	116.83001003239582
69.21152257919312	1.5234137562547545e-10	116.8281402412306
69.36773419380188	1.5234137562547545e-10	116.8281402412306
69.41188406944275	1.5231053918096649e-10	116.80592272267904
69.61189889907837	1.5234898065319413e-10	116.83361962924421
69.81184959411621	1.522890841210156e-10	116.79046444919537
69.84844446182251	1.522890841210156e-10	116.79046444919537
70.0118420124054	1.523192821872854e-10	116.81222201911805
70.21250200271606	1.52297577327154e-10	116.79658376573613
70.32688021659851	1.52297577327154e-10	116.79658376573613
70.41075563430786	1.5231418903915994e-10	116.80855242897024
70.61203241348267	1.5235215866660212e-10	116.83590937350537
70.80903816223145	1.5235215866660212e-10	116.83590937350537
70.81207060813904	1.5232508310258908e-10	116.81640155231092
71.01077151298523	1.5235150641057515e-10	116.83543942599326
71.21210217475891	1.5233876660136758e-10	116.82626045118212
71.28755068778992	1.5233876660136758e-10	116.82626045118212
71.41166758537292	1.523341730536032e-10	116.82295082083084
