Time(s)	Photodiode_Current(A)	Fit_Temperature(C)
3622.145798921585	5.11268360980921e-08	498.37122354403715
3622.3113811016083	5.1069594775299265e-08	498.31108614646024
3622.5156638622284	5.101286859598986e-08	498.25148995560176
3622.6268231868744	5.101286859598986e-08	498.25148995560176
3622.7092406749725	5.095644084462947e-08	498.1922072913941
3622.9151697158813	5.089966137461488e-08	498.1325551136337
3623.106908559799	5.089966137461488e-08	498.1325551136337
3623.313408613205	5.0787658523177015e-08	498.0148855756489
3623.5109412670135	5.0732005263398605e-08	497.956416587749
3623.584481239319	5.0732005263398605e-08	497.956416587749
3623.71559715271	5.067639108347066e-08	497.89798865691057
3623.910709619522	5.0620784008970077e-08	497.83956819099234
3624.0668318271637	5.0620784008970077e-08	497.83956819099234
3624.1144058704376	5.0565191145324206e-08	497.7811626549146
3624.3102872371674	5.05104260639655e-08	497.72362678204667
3624.514994621277	5.0454985967007815e-08	497.6653817417544
3624.546372652054	5.0454985967007815e-08	497.6653817417544
3624.7141976356506	5.0400547735307555e-08	497.6081892552182
3624.9153611660004	5.034593897335071e-08	497.55081761059586
3625.026495695114	5.034593897335071e-08	497.55081761059586
3625.1139798164368	5.0291642850197604e-08	497.49377442246475
3625.3149676322937	5.0237414228604393e-08	497.43680215107605
3625.5064146518707	5.0237414228604393e-08	497.43680215107605
3625.714597940445	5.012897119627269e-08	497.32287253813917
3625.9138083457947	5.007505521348321e-08	497.26622872324174
3625.986290216446	5.007505521348321e-08	497.26622872324174
3626.1146347522736	5.0021281339240886e-08	497.2097342067494
3626.313626050949	4.9967944448781054e-08	497.1536987828527
3626.4671750068665	4.9967944448781054e-08	497.1536987828527
3626.5117230415344	4.9914596900180186e-08	497.0976521615757
3626.7136075496674	4.986162238651559e-08	497.04199744861205
3626.915936946869	4.980860524028685e-08	496.9862979461269
3626.9468722343445	4.980860524028685e-08	496.9862979461269
3627.114929676056	4.97553891420921e-08	496.93038942587464
3627.31333899498	4.9703121618449586e-08	496.8754774724764
3627.4271676540375	4.9703121618449586e-08	496.8754774724764
3627.5139665603638	4.965057343042645e-08	496.82027065472806
3627.712240219116	4.9598188667232534e-08	496.7652355301457
3627.908863067627	4.9598188667232534e-08	496.7652355301457
3628.1156594753265	4.94938561246272e-08	496.6556243735765
3628.315265417099	4.9441155169915874e-08	496.6002570600427
3628.3874893188477	4.9441155169915874e-08	496.6002570600427
3628.515295982361	4.938989661695814e-08	496.54640512532075
3628.7174599170685	4.9337845808850034e-08	496.4917208519903
3628.8661670684814	4.9337845808850034e-08	496.4917208519903
3628.91419172287	4.928623198452442e-08	496.4374956712556
3629.1176919937134	4.923436947024129e-08	496.38300921831194
3629.3146238327026	4.918304696843734e-08	496.3290900993077
3629.345779657364	4.918304696843734e-08	496.3290900993077
3629.5166807174683	4.913177775733857e-08	496.2752269672053
3629.714941263199	4.908113382384727e-08	496.2220207480854
3629.8267204761505	4.908113382384727e-08	496.2220207480854
3629.9164447784424	4.902995343059047e-08	496.16825092748627
3630.114629507065	4.897950134363782e-08	496.1152462612133
3630.3061861991882	4.897950134363782e-08	496.1152462612133
3630.514261484146	4.8878195713086825e-08	496.0088151606729
3630.7163784503937	4.8827878629253973e-08	495.9559523278848
3630.7863342761993	4.8827878629253973e-08	495.9559523278848
3630.9157197475433	4.87782685354432e-08	495.90383225466206
3631.1163218021393	4.872777026321273e-08	495.8507790664074
3631.2692024707794	4.872777026321273e-08	495.8507790664074
3631.313791036606	4.867829161980808e-08	495.7987970942094
3631.5210025310516	4.862832270191575e-08	495.7463000425138
3631.7159538269043	4.857948354697328e-08	495.6949899131388
3631.74627161026	4.857948354697328e-08	495.6949899131388
3631.919819831848	4.852954305079038e-08	495.6425227211242
3632.115041732788	4.847981571742821e-08	495.5902794767172
3632.2269864082336	4.847981571742821e-08	495.5902794767172
3632.3202950954437	4.843142420440927e-08	495.5394396373183
3632.5146927833557	4.838265965645405e-08	495.488207889606
3632.7050683498383	4.838265965645405e-08	495.488207889606
3632.9176614284515	4.8284796605457814e-08	495.3853935429293
3633.1194207668304	4.823623456218229e-08	495.33437454544423
3633.1870155334473	4.823623456218229e-08	495.33437454544423
3633.3145594596863	4.8187736467752984e-08	495.28342273224143
3633.519969701767	4.8139870756358505e-08	495.23313529694144
3633.6670825481415	4.8139870756358505e-08	495.23313529694144
3633.714328289032	4.809210452094703e-08	495.18295237052496
3633.9226059913635	4.8044618949916185e-08	495.1330643084586
3634.1173214912415	4.7996344676448643e-08	495.0823476402438
3634.1483023166656	4.7996344676448643e-08	495.0823476402438
3634.322844982147	4.7949043846529094e-08	495.0326536661041
3634.5166680812836	4.790187801972934e-08	494.98310152544923
3634.6294691562653	4.790187801972934e-08	494.98310152544923
3634.7227840423584	4.7854761930921086e-08	494.9336016392361
3634.91605758667	4.7807912295638744e-08	494.8843816875326
3635.110200881958	4.7807912295638744e-08	494.8843816875326
3635.3136694431305	4.771417749793727e-08	494.78590445952426
3635.5229563713074	4.7667572999898766e-08	494.7369420475695
3635.590606212616	4.7667572999898766e-08	494.7369420475695
3635.713234901428	4.762111771583477e-08	494.6881363989402
3635.922781229019	4.75745913774972e-08	494.6392561011083
3636.0730006694794	4.75745913774972e-08	494.6392561011083
3636.1135969161987	4.752814319886056e-08	494.59045791739914
3636.3223168849945	4.748155291167677e-08	494.541510435285
3636.5151529312134	4.743514736560428e-08	494.4927570410974
